v1,v2,category
ham,영화표 살 돈이 부족해. 730800원만 보내줄래?,지인
ham,병원비가 모자라서 그런데 457800원만 보내줄 수 있어?,지인
ham,지난번에 빌려간 돈 105300원 이번 주 내로 갚을게. 계좌번호 알려줘.,지인
ham,유학 준비비용이 모자라. 604300원만 도와줄 수 있어?,지인
ham,아르바이트 급여가 늦어져서 그런데 377800원만 도와줄래?,지인
ham,핸드폰이 물에 빠져서 고장났어요. 872200원만 보내줄래?,지인
ham,"아빠, 이번 주말에 친구들이랑 여행 가려는데 용돈 좀 더 줄 수 있어요? 785500원을 267-9841-595 국민은행 김철수으로 보내줘.",지인
ham,전기요금 낼 돈이 부족해. 616500원만 보내줄래?,지인
ham,수강료가 부족해. 364500원을 257-1622-199 하나은행 최수지으로 보내줄래?,지인
ham,방값이 부족해. 617700원만 727-8466-585 하나은행 최수지으로 보내줘.,지인
ham,학습비가 부족해. 193100원을 982-8965-504 우리은행 최수지으로 보내줄래?,지인
ham,컴퓨터 수리비가 필요해. 182500원만 보내줄래?,지인
ham,컴퓨터 수리비가 필요해. 125800원만 보내줄래?,지인
ham,자동차 수리비가 필요해. 837800원을 607-9856-811 신한은행 이영희으로 보내줘.,지인
ham,교통비가 모자라서 그러는데 875500원만 도와줄 수 있어?,지인
ham,새 노트북을 사고 싶은데 947800원 모자라요. 도와줄 수 있어?,지인
ham,도서관 연체료가 있어서 그러는데 467800원만 도와줄래?,지인
ham,도서관 연체료가 있어서 그러는데 715700원만 도와줄래?,지인
ham,휴가비가 부족해서 그런데 892600원만 도와줄래?,지인
ham,돈 갚을 테니 625400원을 656-1786-435 농협 홍길동으로 받을 계좌 보내줘.,지인
ham,기부하려는데 돈이 부족해. 794800원만 622-7030-758 신한은행 박민수으로 보내줘.,지인
ham,방값이 부족해. 325600원만 926-8034-952 국민은행 이영희으로 보내줘.,지인
ham,핸드폰 수리비가 필요해요. 125700원을 578-9483-860 하나은행 이영희으로 보내줘.,지인
ham,책을 사고 싶은데 959600원이 필요해. 보내줄래?,지인
ham,급하게 용돈이 필요해. 521000원을 306-7395-404 하나은행 이영희으로 부탁해.,지인
ham,기부하려는데 돈이 부족해. 554600원만 666-9955-288 하나은행 박민수으로 보내줘.,지인
ham,학교에서 필요한 교재를 사야 하는데 631800원이 필요해요. 213-8940-257 신한은행 박민수으로 보내줄래요?,지인
ham,이번 달 용돈이 다 떨어졌어. 622900원만 보내줄래?,지인
ham,친구 생일 선물 사야 하는데 237800원이 필요해. 도와줄래?,지인
ham,여행비가 부족해서 그런데 201500원만 보내줄 수 있어?,지인
ham,여행비가 부족해서 그런데 256800원만 보내줄 수 있어?,지인
ham,학습비가 부족해. 494100원을 473-4780-351 우리은행 최수지으로 보내줄래?,지인
ham,여행비가 부족해서 그런데 214000원만 보내줄 수 있어?,지인
ham,돈 빌린 거 624900원 갚으려고 해. 계좌번호 알려줘.,지인
ham,컴퓨터 수리비가 필요해. 821500원만 보내줄래?,지인
ham,영화표 살 돈이 부족해. 696700원만 보내줄래?,지인
ham,택시비가 부족해. 821200원을 997-5793-762 국민은행 최수지으로 보내줄 수 있어?,지인
ham,아르바이트 급여가 늦어져서 그런데 391700원만 도와줄래?,지인
ham,이번에 동네 사람들이랑 모임 하는데 회비 374000원 입금 부탁해요. 306-7395-404 신한은행 김철수,지인
ham,전공책을 사야 하는데 766800원이 필요해. 보내줄래?,지인
ham,집 보수비용이 모자라. 389300원만 보내줄래?,지인
ham,"엄마, 용돈 좀 보내줘요. 이번 달 생활비가 부족해요. 965000원을 842-3979-314 신한은행 홍길동으로 보내주세요.",지인
ham,이번에 새로 나온 가방 너무 예뻐요. 사주실 수 있나요? 678600원이에요.,지인
ham,집 보수비용이 모자라. 338700원만 보내줄래?,지인
ham,휴가비가 부족해서 그런데 743000원만 도와줄래?,지인
ham,기부하려는데 돈이 부족해. 515000원만 905-8224-382 농협 김철수으로 보내줘.,지인
ham,이번 달 용돈이 다 떨어졌어. 579100원만 보내줄래?,지인
ham,도서관 연체료가 있어서 그러는데 289900원만 도와줄래?,지인
ham,학교에서 필요한 교재를 사야 하는데 777500원이 필요해요. 732-1939-115 우리은행 최수지으로 보내줄래요?,지인
ham,"아빠, 이번 주말에 친구들이랑 여행 가려는데 용돈 좀 더 줄 수 있어요? 804000원을 926-8582-251 우리은행 김철수으로 보내줘.",지인
ham,여행 경비가 부족해. 281100원만 더 보내줄 수 있어?,지인
ham,오늘 회식비 정산합니다. 630300원을 다음 계좌로 보내주세요: 493-2431-636 국민은행 이영희,지인
ham,돈 갚을 테니 507800원을 865-2566-100 농협 홍길동으로 받을 계좌 보내줘.,지인
ham,전기요금 낼 돈이 부족해. 239600원만 보내줄래?,지인
ham,이번 달 카드값이 모자라. 262000원만 882-3829-662 농협 박민수으로 보내줘.,지인
ham,친구한테 빌려줄 돈이 필요해. 659100원을 850-4200-640 국민은행 홍길동으로 보내줄 수 있어?,지인
ham,프로젝트 비용 정산: 634500원 686-9463-543 국민은행 박민수으로 입금 부탁드립니다.,지인
ham,친구모임 회비 344600원 입금 요청드립니다. 계좌: 749-7551-421 농협 김철수,지인
ham,학교에서 필요한 교재를 사야 하는데 755300원이 필요해요. 425-5031-723 하나은행 박민수으로 보내줄래요?,지인
ham,이번 달 용돈이 다 떨어졌어. 283300원만 보내줄래?,지인
ham,"엄마, 용돈 좀 보내줘요. 이번 달 생활비가 부족해요. 887700원을 878-8851-368 우리은행 김철수으로 보내주세요.",지인
ham,전기요금 낼 돈이 부족해. 866400원만 보내줄래?,지인
ham,영화표 살 돈이 부족해. 678600원만 보내줄래?,지인
ham,오늘 점심값 정산합니다. 496900원을 222-5645-843 하나은행 최수지으로 보내주세요.,지인
ham,교통비가 모자라서 그러는데 637900원만 도와줄 수 있어?,지인
ham,유학 준비비용이 모자라. 841100원만 도와줄 수 있어?,지인
ham,"아빠, 이번 주말에 친구들이랑 여행 가려는데 용돈 좀 더 줄 수 있어요? 285200원을 429-9000-490 국민은행 홍길동으로 보내줘.",지인
ham,방값이 부족해. 457300원만 652-3256-998 우리은행 이영희으로 보내줘.,지인
ham,급하게 용돈이 필요해. 516800원을 565-4203-564 우리은행 최수지으로 부탁해.,지인
ham,병원비가 모자라서 그런데 422100원만 보내줄 수 있어?,지인
ham,수강료가 부족해. 191000원을 158-9811-529 농협 김철수으로 보내줄래?,지인
ham,택시비가 부족해. 667300원을 711-9910-200 국민은행 박민수으로 보내줄 수 있어?,지인
ham,가족여행 경비 907200원을 641-4994-953 농협 김철수으로 보내주세요.,지인
ham,이번 달 관리비가 부족해서 그러는데 802400원만 빌려줄 수 있어?,지인
ham,핸드폰 액정 깨져서 교체해야 해. 137900원 보내줄 수 있어?,지인
ham,여행비가 부족해서 그런데 854000원만 보내줄 수 있어?,지인
ham,집 보수비용이 모자라. 243200원만 보내줄래?,지인
ham,지난번에 빌려준 돈 920800원 계좌로 송금할게.,지인
ham,이번 달 관리비가 부족해서 그러는데 626200원만 빌려줄 수 있어?,지인
ham,휴가비가 부족해서 그런데 673300원만 도와줄래?,지인
ham,친구모임 회비 216700원 입금 요청드립니다. 계좌: 236-3320-959 국민은행 박민수,지인
ham,학원 등록금이 모자라. 228600원을 191-4630-157 농협 홍길동으로 보내줘.,지인
ham,이번 달 용돈이 다 떨어졌어. 179900원만 보내줄래?,지인
ham,집 보수비용이 모자라. 839600원만 보내줄래?,지인
ham,돈 갚을 테니 114100원을 759-9738-974 신한은행 박민수으로 받을 계좌 보내줘.,지인
ham,"엄마, 용돈 좀 보내줘요. 이번 달 생활비가 부족해요. 554700원을 497-3654-265 하나은행 이영희으로 보내주세요.",지인
ham,여행비가 부족해서 그런데 736300원만 보내줄 수 있어?,지인
ham,학원 등록금이 모자라. 576900원을 498-3118-372 농협 김철수으로 보내줘.,지인
ham,학원비가 부족해서 그런데 640700원만 빌려줄래?,지인
ham,친구 결혼 선물 사야 하는데 383200원이 필요해. 도와줄 수 있어?,지인
ham,지난번에 빌려간 돈 470500원 이번 주 내로 갚을게. 계좌번호 알려줘.,지인
ham,자동차 수리비가 필요해. 568300원을 537-6100-587 국민은행 홍길동으로 보내줘.,지인
ham,핸드폰이 물에 빠져서 고장났어요. 498600원만 보내줄래?,지인
ham,핸드폰이 물에 빠져서 고장났어요. 293600원만 보내줄래?,지인
ham,책을 사고 싶은데 630100원이 필요해. 보내줄래?,지인
ham,가족여행 경비 874600원을 779-2958-369 국민은행 김철수으로 보내주세요.,지인
ham,이번에 동네 사람들이랑 모임 하는데 회비 947800원 입금 부탁해요. 529-4021-342 우리은행 이영희,지인
ham,여행비가 부족해서 그런데 688000원만 보내줄 수 있어?,지인
ham,핸드폰 액정 깨져서 교체해야 해. 475200원 보내줄 수 있어?,지인
ham,도서관 연체료가 있어서 그러는데 262000원만 도와줄래?,지인
ham,돈 갚을 테니 240100원을 946-1281-739 우리은행 이영희으로 받을 계좌 보내줘.,지인
ham,이번 달 관리비가 부족해서 그러는데 473800원만 빌려줄 수 있어?,지인
ham,기부하려는데 돈이 부족해. 220600원만 803-5253-211 우리은행 홍길동으로 보내줘.,지인
ham,책값이 부족해. 731900원만 도와줄래?,지인
ham,치과 치료비가 부족해. 820300원만 보내줄 수 있어?,지인
ham,핸드폰이 물에 빠져서 고장났어요. 692100원만 보내줄래?,지인
ham,핸드폰이 물에 빠져서 고장났어요. 498000원만 보내줄래?,지인
ham,컴퓨터 수리비가 필요해. 251300원만 보내줄래?,지인
ham,전공책을 사야 하는데 800800원이 필요해. 보내줄래?,지인
ham,이번에 새로 나온 가방 너무 예뻐요. 사주실 수 있나요? 498900원이에요.,지인
ham,친구 생일 선물 사야 하는데 322800원이 필요해. 도와줄래?,지인
ham,핸드폰이 고장 나서 급하게 연락해요. 922000원을 291-7778-219 신한은행 김철수으로 보내줄 수 있어?,지인
ham,돈 빌린 거 624900원 갚으려고 해. 계좌번호 알려줘.,지인
ham,이번에 새로 나온 가방 너무 예뻐요. 사주실 수 있나요? 300800원이에요.,지인
ham,친구 생일 선물 사야 하는데 285500원이 필요해. 도와줄래?,지인
ham,핸드폰 액정 깨져서 교체해야 해. 197300원 보내줄 수 있어?,지인
ham,"아빠, 이번 주말에 친구들이랑 여행 가려는데 용돈 좀 더 줄 수 있어요? 744700원을 206-6461-159 신한은행 박민수으로 보내줘.",지인
ham,학원 등록금이 모자라. 457800원을 467-2326-851 신한은행 김철수으로 보내줘.,지인
ham,이번 달 생활비가 부족해. 884400원을 910-1511-728 국민은행 최수지으로 보내줄 수 있어?,지인
ham,학원 등록금이 모자라. 862200원을 443-4862-224 농협 이영희으로 보내줘.,지인
ham,핸드폰이 물에 빠져서 고장났어요. 615400원만 보내줄래?,지인
ham,빌려준 돈 440200원 오늘 중으로 갚을게. 계좌번호 부탁해.,지인
ham,가족여행 경비 508800원을 330-4458-379 신한은행 박민수으로 보내주세요.,지인
ham,새 노트북을 사고 싶은데 828000원 모자라요. 도와줄 수 있어?,지인
ham,이번 달 카드값이 모자라. 414500원만 758-6584-261 하나은행 이영희으로 보내줘.,지인
ham,영화표 살 돈이 부족해. 135900원만 보내줄래?,지인
ham,전공책을 사야 하는데 154000원이 필요해. 보내줄래?,지인
ham,이번에 새로 나온 가방 너무 예뻐요. 사주실 수 있나요? 745600원이에요.,지인
ham,이번에 새로 나온 가방 너무 예뻐요. 사주실 수 있나요? 110900원이에요.,지인
ham,친구한테 빌려줄 돈이 필요해. 325300원을 158-2288-324 농협 김철수으로 보내줄 수 있어?,지인
ham,전공책을 사야 하는데 692900원이 필요해. 보내줄래?,지인
ham,학교에서 필요한 교재를 사야 하는데 422900원이 필요해요. 269-1887-831 하나은행 홍길동으로 보내줄래요?,지인
ham,핸드폰이 물에 빠져서 고장났어요. 897600원만 보내줄래?,지인
ham,학원 등록금이 모자라. 922900원을 712-5034-950 농협 홍길동으로 보내줘.,지인
ham,치과 치료비가 부족해. 269500원만 보내줄 수 있어?,지인
ham,친구모임 회비 717000원 입금 요청드립니다. 계좌: 550-7451-353 우리은행 최수지,지인
ham,친구 생일 선물 사야 하는데 423400원이 필요해. 도와줄래?,지인
ham,택시비가 부족해. 769700원을 347-4740-786 신한은행 박민수으로 보내줄 수 있어?,지인
ham,수술비가 필요해. 587400원을 839-1689-585 국민은행 최수지으로 도와줄 수 있어?,지인
ham,교재비가 모자라서 그러는데 410700원만 빌려줄래?,지인
ham,집 보수비용이 모자라. 730800원만 보내줄래?,지인
ham,돈 빌린 거 283300원 갚으려고 해. 계좌번호 알려줘.,지인
